19980205,-0.000798,0.004726
19980206,0.007615,0.005648
19980209,-0.000656,0.003229
19980210,0.00805,0.006568
19980211,0.001574,0.002117
19980212,0.003473,0.001435
19980213,-0.002179,0.003493
19980217,0.001661,-0.000141
19980218,0.007974,0.001904
19980219,-0.001956,0.001636
19980220,0.003766,0.001723
19980223,0.004394,0.003213
19980224,-0.006709,-0.001822
19980225,0.011481,0.00657
19980226,0.005983,0.006062
19980227,0.000767,0.00476
19980302,-0.001234,0.001563
19980303,0.003597,-0.000182
19980304,-0.003851,0.000958
19980305,-0.010026,-0.007676
19980306,0.018263,0.012261
19980309,-0.002918,-0.002388
19980310,0.010609,0.005567
19980311,0.004919,0.004798
19980312,0.001652,0.003768
19980313,-0.00051,0.00395
19980316,0.008695,0.004431
19980317,0.000984,-0.000486
19980318,0.004672,0.002996
19980319,0.004084,0.003967
19980320,0.005978,0.003344
19980323,-0.002713,0.000659
19980324,0.008425,0.004875
19980325,-0.001829,0.000728
19980326,-0.000184,0.002983
19980327,-0.003694,0.002311
19980330,-0.002189,-0.001021
19980331,0.007673,0.006591
19980401,0.00615,0.003882
19980402,0.008177,0.003227
19980403,0.001943,0.002077
19980406,-0.002448,-0.002702
19980407,-0.010432,-0.009936
19980408,-0.004353,0.003284
19980409,0.007809,0.007493
19980413,-0.000311,3e-06
19980414,0.007068,0.006369
19980415,0.004031,0.00511
19980416,-0.008238,-0.001323
19980417,0.010681,0.005852
19980420,0.001873,0.004309
19980421,0.002598,0.007288
19980422,0.002798,0.002936
19980423,-0.01075,-0.00629
19980424,-0.009536,-0.003394
19980427,-0.021239,-0.019594
19980428,0.002042,0.007348
19980429,0.009058,0.006774
19980430,0.014625,0.010241
19980501,0.006414,0.002561
19980504,0.001749,0.003932
19980505,-0.005628,-0.003127
19980506,-0.007841,-0.002237
19980507,-0.008103,-0.003143
19980508,0.01066,0.005458
19980511,-0.002003,-0.00293
19980512,0.005204,-0.001474
19980513,0.002481,0.001163
19980514,-0.001594,-0.00113
19980515,-0.007218,-0.003006
19980518,-0.004329,-0.008772
19980519,0.004016,0.002214
19980520,0.004906,-0.00238
19980521,-0.003107,-0.001683
19980522,-0.004931,-0.003594
19980526,-0.014828,-0.013609
19980527,-0.003928,-0.013509
19980528,0.005968,0.007385
19980529,-0.003673,0.002674
19980601,-0.003557,-0.011021
19980602,0.002243,-0.001983
19980603,-0.007366,-0.002182
19980604,0.009505,0.00248
19980605,0.013883,0.004866
19980608,0.0028,0.000505
19980609,0.002433,-0.000348
19980610,-0.00717,-0.008557
19980611,-0.014528,-0.01209
19980612,0.00082,-0.006332
19980615,-0.019643,-0.017514
19980616,0.01002,0.006332
19980617,0.016311,0.010079
19980618,-0.001685,-0.003546
19980619,-0.00394,-0.0011
19980622,0.003479,-0.000295
19980623,0.013154,0.004856
19980624,0.011201,0.005245
19980625,-0.002646,-0.000174
19980626,0.003007,0.001881
19980629,0.00564,0.003321
19980630,-0.001381,0.005277
19980701,0.010824,0.004293
19980702,-0.00167,-0.000597
19980706,0.00852,0.001749
19980707,-0.001401,-0.000681
19980708,0.008746,0.002922
19980709,-0.004986,0.00082
19980710,0.003026,0.000212
19980713,0.000947,-0.001357
19980714,0.008412,0.002841
19980715,-0.000678,0.002557
19980716,0.006445,0.003699
19980717,0.001777,0.002313
19980720,-0.001093,0.000428
19980721,-0.01512,-0.008065
19980722,-0.003009,-0.005939
19980723,-0.01997,-0.014034
19980724,-0.00175,-0.003114
19980727,0.001435,-0.009906
19980728,-0.014392,-0.010263
19980729,-0.004694,-0.002701
19980730,0.014275,0.005252
19980731,-0.018214,-0.010296
19980803,-0.008598,-0.012928
19980804,-0.034757,-0.025919
19980805,0.004459,-0.008199
19980806,0.010227,0.009741
19980807,0.00421,0.013576
19980810,-0.005857,-0.005382
19980811,-0.016917,-0.022921
19980812,0.015636,0.012088
19980813,-0.008869,-0.006856
19980814,-0.009413,-0.002044
19980817,0.014931,-0.002219
19980818,0.016335,0.007178
19980819,-0.004254,-0.003874
19980820,-0.00648,-0.006842
19980821,-0.011825,-0.014519
19980824,0.003383,-0.005474
19980825,0.002485,-0.005698
19980826,-0.010921,-0.020449
19980827,-0.039433,-0.03744
19980828,-0.016001,-0.014324
19980831,-0.065905,-0.054321
19980901,0.034987,0.017535
19980902,0.000744,0.012281
19980903,-0.010336,-0.011738
19980904,-0.006699,0.0021
19980908,0.04835,0.027976
19980909,-0.017532,-0.012021
19980910,-0.024597,-0.018786
19980911,0.02608,0.015614
19980914,0.020014,0.011323
19980915,0.006943,0.00241
19980916,0.008548,0.008757
19980917,-0.023568,-0.011875
19980918,0.004216,0.009965
19980921,0.00205,-0.003714
19980922,0.007646,0.009
19980923,0.032437,0.01918
19980924,-0.019815,-0.006513
19980925,0.000726,0.000165
19980928,0.003589,0.001453
19980929,-0.001598,-0.003653
19980930,-0.025481,-0.005814
19981001,-0.032744,-0.028105
19981002,0.013262,0.002235
19981005,-0.019592,-0.028181
19981006,-0.00499,-0.009736
19981007,-0.016961,-0.026526
19981008,-0.017343,-0.037639
19981009,0.026219,0.023122
19981012,0.016781,0.019356
19981013,-0.006285,-0.007987
19981014,0.013511,0.00771
19981015,0.040646,0.025737
19981016,0.010577,0.016506
19981019,0.008334,0.01802
19981020,0.003375,0.016523
19981021,0.005547,0.009028
19981022,0.008724,0.014072
19981023,-0.005939,0.008595
19981026,0.004563,0.012486
19981027,-0.004126,0.004877
19981028,0.002622,0.0038
19981029,0.015511,0.012352
19981030,0.012714,0.014811
19981102,0.014396,0.018732
19981103,-0.00087,0.004849
19981104,0.009087,0.013189
19981105,0.012169,0.008808
19981106,0.00663,0.010636
19981109,-0.008214,-0.00104
19981110,-0.001764,-0.002224
19981111,-0.006358,-0.000756
19981112,-0.00269,0.000695
19981113,0.005268,0.003099
19981116,0.007449,0.002173
19981117,0.00312,-0.001663
19981118,0.005065,0.003209
19981119,0.00729,0.005304
19981120,0.008438,0.005409
19981123,0.019846,0.005599
19981124,-0.004701,-0.003271
19981125,0.003951,0.007879
19981127,0.005685,0.011344
19981130,-0.022479,-0.007806
19981201,0.008103,-0.000938
19981202,-0.00247,-0.000911
19981203,-0.015497,-0.006618
19981204,0.019707,0.006361
19981207,0.008839,0.002415
19981208,-0.004006,-0.003366
19981209,0.001339,0.001406
19981210,-0.015147,-0.006028
19981211,-0.000605,-0.002458
19981214,-0.020549,-0.014881
19981215,0.016239,0.002611
19981216,-0.000463,0.000243
19981217,0.014666,0.005124
19981218,0.006689,0.004822
19981221,0.013469,0.000857
19981222,2.9e-05,-0.002715
19981223,0.019196,0.007464
19981224,-0.000177,0.007123
19981228,0.0017,-0.000702
19981229,0.011206,0.008236
19981230,-0.004896,0.005512
19981231,0.005046,0.025986
19990104,-0.000831,0.011409
19990105,0.011888,0.009512
19990106,0.021143,0.014866
19990107,-0.000799,0.00356
19990108,0.004604,0.00941
19990111,-0.004982,0.006378
19990112,-0.018197,-0.006131
19990113,-0.00576,-0.006715
19990114,-0.015793,-0.001111
19990115,0.023001,0.014609
19990119,0.0076,0.007704
19990120,0.002364,0.001375
19990121,-0.017356,-0.005434
19990122,-0.006415,-0.001283
19990125,0.006536,0.001815
19990126,0.013889,0.005311
19990127,-0.007022,-0.00568
19990128,0.015965,0.00325
19990129,0.009339,0.007896
19990201,-0.003402,-0.001705
19990202,-0.008696,-0.00512
19990203,0.009073,0.007191
19990204,-0.018078,-0.001812
19990205,-0.008764,-0.003481
19990208,0.002013,0.000908
19990209,-0.022437,-0.012225
19990210,0.002821,-0.004918
19990211,0.024302,0.009234
19990212,-0.018543,-0.007622
19990216,0.006144,-0.003453
19990217,-0.013809,-0.012271
19990218,0.009466,0.000937
19990219,0.002409,0.003248
19990222,0.023701,0.006617
19990223,0.000693,-0.00079
19990224,-0.012177,-0.004007
19990225,-0.007097,-0.003
19990226,-0.00488,0.000586
19990301,-0.000384,-0.000627
19990302,-0.006472,-0.002442
19990303,-0.000296,-0.004806
19990304,0.013488,0.003216
19990305,0.020411,0.00586
19990308,0.006597,0.001917
19990309,-0.002177,-0.003047
19990310,0.005639,0.006617
19990311,0.007633,0.002786
19990312,-0.002965,-0.000839
19990315,0.009283,0.001092
19990316,-0.001263,-0.001803
19990317,-0.005089,0.000449
19990318,0.01218,0.003852
19990319,-0.012261,-0.004012
19990322,-0.002787,-0.002604
19990323,-0.026062,-0.014167
19990324,0.005006,0.001842
19990325,0.01779,0.010954
19990326,-0.00461,0.002874
19990329,0.019376,0.007189
19990330,-0.006279,-0.003471
19990331,-0.007844,-0.001825
19990401,0.005663,0.001725
19990405,0.018325,0.000942
19990406,-0.002196,-0.004544
19990407,0.004102,5.1e-05
19990408,0.013218,0.00534
19990409,0.004653,0.008913
19990412,0.008995,0.005577
19990413,-0.002763,0.008961
19990414,-0.013497,0.006137
19990415,-0.003236,0.006424
19990416,-0.001426,0.011929
19990419,-0.023432,-0.005385
19990420,0.012929,0.00166
19990421,0.024557,0.013823
19990422,0.01339,0.006109
19990423,0.00109,0.007103
19990426,0.004594,0.005047
19990427,0.001117,0.00504
19990428,-0.008105,0.004983
19990429,-0.004461,0.003546
19990430,-0.004383,0.002329
19990503,0.011799,0.006624
19990504,-0.014288,-0.001981
19990505,0.009909,0.001191
19990506,-0.010719,0.002411
19990507,0.008531,0.004297
19990510,0.000161,0.00589
19990511,0.011791,0.006321
19990512,0.006233,0.005721
19990513,0.002787,0.006613
19990514,-0.02104,-0.006146
19990517,0.000953,-0.002327
19990518,-0.003216,0.001745
19990519,0.008449,0.005188
19990520,-0.00334,0.007334
19990521,-0.00535,0.004054
19990524,-0.018918,-0.010205
19990525,-0.017343,-0.009309
19990526,0.013231,-0.000131
19990527,-0.013938,-0.003715
19990528,0.014876,0.00975
19990601,-0.007232,-0.002463
19990602,0.001216,-0.003758
19990603,0.001975,0.002388
19990604,0.019623,0.006824
19990607,0.007281,0.007205
19990608,-0.01183,-0.003323
19990609,0.002111,0.002573
19990610,-0.011097,-0.002141
19990611,-0.007245,-0.00123
19990614,-0.004427,-0.007929
19990615,0.004864,-0.001653
19990616,0.021942,0.008698
19990617,0.007096,0.005546
19990618,0.002578,0.00499
19990621,0.005859,0.004624
19990622,-0.008868,-0.001889
19990623,-0.001549,-0.000424
19990624,-0.012497,-0.00254
19990625,-0.000241,0.002495
19990628,0.011682,0.006292
19990629,0.014269,0.007706
19990630,0.016033,0.013642
19990701,0.00564,0.003088
19990702,0.007484,0.008048
19990706,-0.000238,0.003267
19990707,0.002208,8e-06
19990708,7e-05,0.002422
19990709,0.005734,0.006606
19990712,-0.002063,0.002673
19990713,-0.00382,-0.000466
19990714,0.004844,0.005844
19990715,0.008301,0.006889
19990716,0.004596,0.002708
19990719,-0.007754,-0.001196
19990720,-0.021588,-0.011475
19990721,0.002601,0.003005
19990722,-0.012949,-0.004801
19990723,-0.003256,-0.003379
19990726,-0.009941,-0.010428
19990727,0.011276,0.0036
19990728,0.002207,0.000978
19990729,-0.017433,-0.007629
19990730,-0.006751,0.003949
19990802,-0.002197,-0.004401
19990803,-0.007221,-0.01062
19990804,-0.014131,-0.012405
19990805,0.005711,-0.003646
19990806,-0.009767,-0.001697
19990809,-0.003409,-0.003693
19990810,-0.011303,-0.0113
19990811,0.01639,0.008748
19990812,-0.001113,0.003088
19990813,0.021934,0.009553
19990816,0.002624,0.000883
19990817,0.009594,0.004493
19990818,-0.007271,-0.001106
19990819,-0.007277,-0.0005
19990820,0.008798,0.005398
19990823,0.017091,0.004401
19990824,0.001877,-0.001846
19990825,0.011669,0.002795
19990826,-0.011717,-0.001596
19990827,-0.009218,-0.001157
19990830,-0.017294,-0.007599
19990831,-0.001395,0.00072
19990901,0.007404,0.00441
19990902,-0.008618,-0.004114
19990903,0.027667,0.012706
19990907,-0.00265,0.001397
19990908,-0.004867,-0.001955
19990909,0.003614,0.005568
19990910,0.004422,0.006771
19990913,-0.006065,-0.001343
19990914,-0.005037,-0.002797
19990915,-0.012358,-0.001742
19990916,-0.001897,-0.006423
19990917,0.012215,0.006227
19990920,6.2e-05,-0.002586
19990921,-0.018888,-0.009968
19990922,0.002863,0.001607
19990923,-0.022383,-0.010753
19990924,-0.002169,-0.005129
19990927,0.004697,0.004928
19990928,-0.002127,-0.006185
19990929,-0.007138,-0.001457
19990930,0.009445,0.00563
19991001,-0.001618,-0.000319
19991004,0.016671,0.004448
19991005,-0.000862,-0.002744
19991006,0.017703,0.004503
19991007,-0.004065,0.000113
19991008,0.010614,0.003077
19991011,0.002385,0.00278
19991012,-0.016319,-0.006387
19991013,-0.020044,-0.009734
19991014,-0.000716,-0.001013
19991015,-0.025649,-0.013602
19991018,0.000193,-0.009485
19991019,0.007499,0.004566
19991020,0.018696,0.00674
19991021,-0.001277,-0.003532
19991022,0.013604,0.00833
19991025,-0.003904,-0.001813
19991026,-0.00807,-0.000308
19991027,0.00821,0.001862
19991028,0.032519,0.01017
19991029,0.017001,0.01001
19991101,-0.003594,0.002797
19991102,-0.00278,0.004907
19991103,0.007196,0.008963
19991104,0.006528,0.004602
19991105,0.007391,0.004939
19991108,0.006052,0.005562
19991109,-0.007049,0.002203
19991110,0.005549,0.006086
19991111,0.004386,0.004146
19991112,0.010538,0.006686
19991115,0.00131,0.008944
19991116,0.018092,0.009967
19991117,-0.006,0.003994
19991118,0.011246,0.009888
19991119,-0.000821,0.002456
19991122,-9.6e-05,0.001712
19991123,-0.01234,-0.007774
19991124,0.008769,0.005867
19991126,0.00284,0.010904
19991129,-0.006324,-0.000637
19991130,-0.013074,-0.000749
19991201,0.005045,0.002382
19991202,0.011141,0.006954
19991203,0.015814,0.005111
19991206,-0.003118,-7.1e-05
19991207,-0.003852,0.00071
19991208,-0.00092,0.004663
19991209,0.001666,-0.000433
19991210,0.005711,0.008035
19991213,0.000994,0.005208
19991214,-0.012647,-0.00707
19991215,0.005367,-0.001476
19991216,0.006939,0.005041
19991217,0.003046,0.002892
19991220,-0.000494,-0.001274
19991221,0.015016,0.005575
19991222,0.00322,0.002591
19991223,0.013459,0.009816
19991227,-0.000479,-0.002166
19991228,0.001559,0.004906
19991229,0.006572,0.014143
19991230,0.000829,0.00527
19991231,0.0062,0.016778
20000103,-0.006803,0.002878
20000104,-0.039652,-0.017465
20000105,-0.000935,0.007821
20000106,-0.007391,0.004504
20000107,0.032516,0.017008
20000110,0.018608,0.015333
20000111,-0.016941,-0.006079
20000112,-0.006922,-0.002505
20000113,0.016265,0.013063
20000114,0.011137,0.009119
20000118,-0.00086,0.01204
20000119,0.004631,0.008125
20000120,-0.002801,0.003468
20000121,0.002655,0.008277
20000124,-0.025311,-0.002527
20000125,0.005547,0.00087
20000126,-0.00453,0.003851
20000127,-0.003521,-0.002202
20000128,-0.028051,-0.015015
20000131,0.014744,-0.005371
20000201,0.0123,0.008028
20000202,0.003106,0.008154
20000203,0.015598,0.013512
20000204,0.001021,0.006727
20000207,0.003075,0.009064
20000208,0.012724,0.00996
20000209,-0.017185,-0.00175
20000210,0.006488,0.007364
20000211,-0.017335,-0.001085
20000214,0.002672,0.007272
20000215,0.00737,0.001399
20000216,-0.00526,0.004001
20000217,0.005036,0.010399
20000218,-0.02605,-0.006761
20000222,0.000556,-0.000437
20000223,0.012353,0.00551
20000224,-0.000378,-0.001434
20000225,-0.009546,0.000961
20000228,0.007756,0.006148
20000229,0.019138,0.018831
20000301,0.014596,0.014015
20000302,-0.000614,0.004548
20000303,0.02259,0.014351
20000306,-0.006612,0.004817
20000307,-0.021824,-0.00502
20000308,0.006478,0.001191
20000309,0.023977,0.013047
20000310,-0.002837,0.000308
20000313,-0.014555,-0.008059
20000314,-0.022405,-0.012365
20000315,0.006799,-0.00543
20000316,0.041149,0.015255
20000317,0.006478,0.003703
20000320,-0.016474,-0.01464
20000321,0.019027,-0.004312
20000322,0.013567,0.012681
20000323,0.014405,0.006424
20000324,0.002147,0.001122
20000327,-0.003358,-0.002379
20000328,-0.013168,-0.008854
20000329,-0.010693,-0.013118
20000330,-0.018181,-0.017729
20000331,0.012111,0.013089
20000403,-0.017206,-0.02361
20000404,-0.012824,-0.028033
20000405,0.00106,0.008262
20000406,0.015859,0.019032
20000407,0.014535,0.013005
20000410,-0.019337,-0.016988
20000411,-0.010238,-0.015836
20000412,-0.029996,-0.027053
20000413,-0.017135,-0.015751
20000414,-0.066175,-0.063522
20000417,0.029299,-0.009437
20000418,0.038392,0.048394
20000419,-0.007378,0.011476
20000420,0.000561,0.00305
20000424,-0.010579,-0.017588
20000425,0.038638,0.023633
20000426,-0.011333,-0.002105
20000427,0.007165,0.004455
20000428,0.000973,0.014912
20000501,0.015141,0.018069
20000502,-0.019366,-0.008385
20000503,-0.021067,-0.014452
20000504,0.000882,0.006214
20000505,0.015485,0.008431
20000508,-0.010189,-0.006955
20000509,-0.01178,-0.010127
20000510,-0.026778,-0.023452
20000511,0.020428,0.013091
20000512,0.008521,0.004587
20000515,0.020691,0.004772
20000516,0.013807,0.00827
20000517,-0.013413,-0.00621
20000518,-0.010467,-0.00572
20000519,-0.024081,-0.015357
20000522,-0.007917,-0.015313
20000523,-0.023379,-0.014364
20000524,0.015412,-0.00883
20000525,-0.011616,-0.005172
20000526,-0.001787,-0.00273
20000530,0.037875,0.021615
20000531,-0.00174,0.002846
20000601,0.025195,0.019431
20000602,0.029096,0.030798
20000605,-0.003705,0.007911
20000606,-0.007927,0.002692
20000607,0.011114,0.008724
20000608,-0.00512,0.001024
20000609,0.001025,0.010069
20000612,-0.011024,-0.006039
20000613,0.014502,0.002502
20000614,-0.000844,0.000553
20000615,0.00497,-0.002757
20000616,-0.006716,-0.001281
20000619,0.016156,0.003178
20000620,-0.00243,-2.9e-05
20000621,0.003636,0.003102
20000622,-0.018904,-0.006828
20000623,-0.009194,-0.002647
20000626,0.009773,0.003297
20000627,-0.0053,-0.002669
20000628,0.007521,0.0095
20000629,-0.006933,-0.001189
20000630,0.0074,0.003372
20000703,0.010019,0.009012
20000705,-0.01579,-0.006561
20000706,0.008412,0.004416
20000707,0.014433,0.005068
20000710,-0.001199,0.002205
20000711,0.002003,0.000474
20000712,0.013264,0.011108
20000713,0.005768,0.004407
20000714,0.009675,0.006723
20000717,0.001402,0.005166
20000718,-0.012818,-0.004605
20000719,-0.011338,-0.00679
20000720,0.01325,0.004779
20000721,-0.011642,-0.008244
20000724,-0.013586,-0.009734
20000725,0.005435,-0.001802
20000726,-0.01171,-0.004929
20000727,-0.009848,-0.013481
20000728,-0.023334,-0.016312
20000731,0.010123,0.0072
20000801,0.001448,-0.003007
20000802,0.00069,0.000405
20000803,0.010131,-0.001755
20000804,0.009086,0.008054
20000807,0.012497,0.006597
20000808,0.001074,0.000142
20000809,-0.005173,-3e-06
20000810,-0.009367,-0.004763
20000811,0.008345,0.006001
20000814,0.012661,0.005694
20000815,-0.003819,-0.001372
20000816,-0.001037,0.002054
20000817,0.011605,0.005199
20000818,-0.002649,0.001255
20000821,0.003793,0.002064
20000822,0.000292,0.002023
20000823,0.00503,0.002525
20000824,0.003506,0.00538
20000825,8.4e-05,0.005936
20000828,0.004815,0.005076
20000829,-0.000658,0.004756
20000830,-0.000758,0.005594
20000831,0.011971,0.011379
20000901,0.004986,0.007552
20000905,-0.008874,-6.6e-05
20000906,-0.012165,-0.001757
20000907,0.007519,0.006189
20000908,-0.008837,-0.005485
20000911,-0.004717,-0.00339
20000912,-0.005147,-0.002043
20000913,0.003437,0.000306
20000914,0.001404,0.004782
20000915,-0.011252,-0.005812
20000918,-0.018458,-0.018946
20000919,0.012571,0.003351
20000920,-0.004483,-0.005825
20000921,-0.005631,-0.006886
20000922,0.004009,-0.002141
20000925,-0.004854,-0.004162
20000926,-0.009139,-0.009678
20000927,-0.002495,-0.00702
20000928,0.022718,0.014475
20000929,-0.012354,0.000786
20001002,-0.005967,-0.011865
20001003,-0.012101,-0.009384
20001004,0.006403,-0.001517
20001005,-0.001192,-0.00579
20001006,-0.021602,-0.017421
20001009,-0.003434,-0.005917
20001010,-0.014331,-0.011671
20001011,-0.017175,-0.017667
20001012,-0.027423,-0.020794
20001013,0.03863,0.021598
20001016,0.002233,0.002151
20001017,-0.019825,-0.018506
20001018,-0.008593,-0.011103
20001019,0.03702,0.025743
20001020,0.009775,0.013472
20001023,0.000144,0.006074
20001024,-0.00098,0.001383
20001025,-0.02745,-0.015678
20001026,0.000603,0.000763
20001027,0.008625,0.005739
20001030,0.006715,-0.000126
20001031,0.028395,0.02184
20001101,-0.004313,0.00162
20001102,0.010034,0.014672
20001103,0.000548,0.004919
20001106,0.001272,0.000191
20001107,-0.000987,0.001529
20001108,-0.018907,-0.009612
20001109,-0.009808,-0.011622
20001110,-0.026389,-0.017457
20001113,-0.013356,-0.012691
20001114,0.02607,0.015999
20001115,0.005432,-0.000117
20001116,-0.016411,-0.013759
20001117,-0.004486,-0.001538
20001120,-0.023896,-0.020682
20001121,0.000294,-0.01147
20001122,-0.020858,-0.019105
20001124,0.021101,0.020302
20001127,0.003675,-0.004631
20001128,-0.016877,-0.022906
20001129,0.00064,-0.013996
20001130,-0.019168,-0.019429
20001201,0.006217,0.01833
20001204,0.003689,-0.010946
20001205,0.04536,0.027516
20001206,-0.016468,-0.007808
20001207,-0.005876,-0.007394
20001208,0.028504,0.025983
20001211,0.011986,0.012066
20001212,-0.010891,-0.006372
20001213,-0.011568,-0.006033
20001214,-0.016984,-0.013284
20001215,-0.017778,-0.010913
20001218,0.005421,-0.009959
20001219,-0.015778,-0.01454
20001220,-0.035199,-0.037619
20001221,0.005463,-0.005028
20001222,0.030143,0.02626
20001226,0.005523,-0.005792
20001227,0.013911,0.010869
20001228,0.009406,0.022114
20001229,-0.011225,0.016053
20010102,-0.03423,-0.001135
20010103,0.05317,0.046223
20010104,-0.011674,0.011358
20010105,-0.028909,-0.008606
20010108,-0.00341,-0.005051
20010109,0.004794,0.011814
20010110,0.01393,0.020662
20010111,0.015063,0.027183
20010112,-0.003619,0.01948
20010116,0.006257,0.01941
20010117,0.004447,0.012761
20010118,0.012175,0.008507
20010119,-0.004109,0.003896
20010122,0.000281,0.005431
20010123,0.015817,0.014519
20010124,0.003372,0.007312
20010125,-0.007521,-0.003247
20010126,-0.000656,0.001978
20010129,0.009004,0.010236
20010130,0.00659,0.009539
20010131,-0.006676,-0.000179
20010201,0.003826,0.00199
20010202,-0.01853,-0.009217
20010205,0.002122,-0.003787
20010206,0.000441,0.002475
20010207,-0.008672,-0.004362
20010208,-0.006499,-0.003159
20010209,-0.014177,-0.009425
20010212,0.010339,0.004846
20010213,-0.008688,-0.003474
20010214,-0.000151,-0.000489
20010215,0.008984,0.009292
20010216,-0.020635,-0.014248
20010220,-0.018782,-0.012303
20010221,-0.018405,-0.015702
20010222,-0.00457,-0.010745
20010223,-0.003938,-0.002983
20010226,0.019195,0.016211
20010227,-0.01152,-0.011561
20010228,-0.013727,-0.008442
20010301,0.000412,-0.005542
20010302,-0.004982,0.004568
20010305,0.005448,0.001904
20010306,0.011469,0.00997
20010307,0.006106,0.005585
20010308,-0.001235,-0.004226
20010309,-0.024339,-0.01503
20010312,-0.042339,-0.030865
20010313,0.014925,0.005298
20010314,-0.025008,-0.017733
20010315,0.00332,-0.000251
20010316,-0.020802,-0.017635
20010319,0.018614,0.009299
20010320,-0.023084,-0.00849
20010321,-0.018702,-0.015952
20010322,-0.004493,-0.011255
20010323,0.020456,0.020756
20010326,0.011157,0.007494
20010327,0.02292,0.009025
20010328,-0.026036,-0.017877
20010329,-0.005451,-0.006625
20010330,0.012154,0.01604
20010402,-0.015566,-0.021403
20010403,-0.035946,-0.034229
20010404,-0.003278,-0.008305
20010405,0.045869,0.039436
20010406,-0.020118,-0.012896
20010409,0.009232,0.006245
20010410,0.029015,0.023253
20010411,-0.000807,0.006676
20010412,0.015924,0.014541
20010416,-0.004957,-0.003693
20010417,0.010484,0.004968
20010418,0.03964,0.028613
20010419,0.014654,0.015588
20010420,-0.008364,0.001176
20010423,-0.016711,-0.008233
20010424,-0.010891,0.001786
20010425,0.016293,0.011509
20010426,0.004979,0.007507
20010427,0.014484,0.011155
20010430,0.000796,0.010081
20010501,0.013246,0.010495
20010502,0.003388,0.012486
20010503,-0.015257,-0.005435
20010504,0.01396,0.010746
20010507,-0.00317,0.001495
20010508,-0.000626,0.004887
20010509,-0.004339,0.000597
20010510,-0.000433,0.003118
20010511,-0.007514,-0.00182
20010514,0.00098,-0.002796
20010515,0.001457,0.004044
20010516,0.027234,0.009952
20010517,0.005877,0.010524
20010518,0.002704,0.004566
20010521,0.018567,0.015978
20010522,-0.001667,0.007121
20010523,-0.016696,-0.007041
20010524,0.004134,0.005514
20010525,-0.009938,0.002662
20010529,-0.010366,-0.00827
20010530,-0.017571,-0.016165
20010531,0.007658,0.007394
20010601,0.00539,0.006182
20010604,0.005078,0.005381
20010605,0.014223,0.011546
20010606,-0.00944,-0.003239
20010607,0.005322,0.00545
20010608,-0.009528,-0.002055
20010611,-0.009595,-0.00567
20010612,0.0002,-0.00129
20010613,-0.009958,-0.00235
20010614,-0.019201,-0.014884
20010615,-0.004904,-0.004954
20010618,-0.006689,-0.012842
20010619,0.001768,-0.005603
20010620,0.009743,0.001333
20010621,0.009901,0.003729
20010622,-0.00901,-0.002499
20010625,-0.004851,-0.000218
20010626,-0.000155,0.004977
20010627,-0.002117,0.004316
20010628,0.012574,0.007565
20010629,0.004332,0.018683
20010702,0.00534,-0.005536
20010703,-0.001734,-0.000217
20010705,-0.012098,-0.007388
20010706,-0.022162,-0.011844
20010709,0.005712,0.002084
20010710,-0.014251,-0.009419
20010711,-0.00228,-0.005392
20010712,0.023558,0.014742
20010713,0.005369,0.003953
20010716,-0.011623,-0.007308
20010717,0.010631,0.00525
20010718,-0.006847,-0.008035
20010719,0.005146,0.005492
20010720,-0.00291,0.000338
20010723,-0.01465,-0.005583
20010724,-0.016244,-0.011498
20010725,0.013667,0.002765
20010726,0.0115,0.00767
20010727,0.003303,0.003519
20010730,-0.001179,-0.001137
20010731,0.004891,0.003217
20010801,0.005035,0.006447
20010802,0.00322,0.002534
20010803,-0.004627,0.000534
20010806,-0.011012,-0.005902
20010807,0.002247,-0.000388
20010808,-0.016731,-0.010006
20010809,-0.00014,-0.001148
20010810,0.00428,0.000754
20010813,0.002332,0.002532
20010814,-0.002438,0.001608
20010815,-0.006807,-0.004715
20010816,0.00192,-0.002089
20010817,-0.015924,-0.006831
20010820,0.006837,-0.000438
20010821,-0.011467,-0.008022
20010822,0.007436,0.004418
20010823,-0.002763,-0.003714
20010824,0.01822,0.010825
20010827,-0.003691,-0.001755
20010828,-0.014374,-0.007405
20010829,-0.009583,-0.002919
20010830,-0.015525,-0.009202
20010831,0.004059,0.005746
20010904,-0.001656,-0.005711
20010905,-0.003236,-0.008926
20010906,-0.020698,-0.014189
20010907,-0.017764,-0.011544
20010910,0.003516,-0.007365
20010917,-0.050716,-0.042381
20010918,-0.008315,-0.009885
20010919,-0.017086,-0.024004
20010920,-0.030611,-0.032694
20010921,-0.018585,-0.020145
20010924,0.037719,0.03319
20010925,0.007584,0.003965
20010926,-0.006027,-0.00998
20010927,0.010694,-0.000604
20010928,0.022772,0.0251
20011001,-0.004418,-0.010052
20011002,0.011549,0.006998
20011003,0.022146,0.02067
20011004,-0.00028,0.011089
20011005,0.000404,0.000512
20011008,-0.007684,-0.001935
20011009,-0.004786,-0.004089
20011010,0.023138,0.019415
20011011,0.017246,0.019491
20011012,-0.005431,0.000108
20011015,-0.000767,0.002549
20011016,0.007835,0.011376
20011017,-0.019319,-0.00645
20011018,-0.007065,-0.004976
20011019,0.004919,0.004695
20011022,0.014523,0.008011
20011023,-0.004389,0.000496
20011024,0.001022,0.00392
20011025,0.013791,0.011118
20011026,0.004294,0.00722
