19931029,0.018051,0.040518,0.060365,0.04033,0.05268,0.045523,0.050291,0.04041,0.032822,0.013057,0.013066,0.017211
19931130,-0.0176,-0.024467,-0.018979,-0.038057,-0.032821,-0.04169,-0.044492,-0.033223,-0.037478,-0.035261,-0.030863,-0.013345
19931231,0.019554,0.01619,-0.025629,0.015183,-0.015319,0.018905,0.012477,0.026632,0.029162,0.037339,0.040226,0.015872
19940131,0.031459,0.049166,0.076352,0.048662,0.056488,0.051224,0.055132,0.043122,0.034972,0.029706,0.028362,0.031034
19940228,-0.024207,-0.009953,0.014533,-0.014652,-0.012607,-0.019463,-0.021394,-0.008901,-0.01293,-0.012427,-0.010713,-0.027229
19940331,-0.045795,-0.045962,-0.030265,-0.029751,-0.043371,-0.05144,-0.05679,-0.053872,-0.062587,-0.062686,-0.053093,-0.043249
19940429,0.009495,-0.011728,-0.038326,-0.026692,-0.020306,-0.020079,-0.021543,-0.014104,0.00168,-0.003368,0.007076,0.012039
19940531,0.009353,-0.000831,0.023523,-0.009009,-0.002473,-0.003311,-0.000224,-0.011441,0.002189,-0.010089,-0.007224,0.013349
19940630,-0.02788,-0.028182,-0.047907,-0.018636,-0.020331,-0.016926,-0.017067,-0.039023,-0.033205,-0.031762,-0.026138,-0.027769
19940729,0.030657,0.01577,0.006568,0.005319,0.013277,0.003774,0.012821,0.004737,0.00999,0.016217,0.025192,0.033795
19940831,0.042629,0.036756,0.003424,0.024371,0.024818,0.015761,0.025007,0.036749,0.046279,0.050788,0.053868,0.041399
19940930,-0.018338,0.004862,0.024139,0.012242,0.014093,0.020897,0.00756,0.009954,0.002198,0.0006,-0.009578,-0.022457
19941031,0.014521,-0.003304,-0.005721,0.014166,-0.002499,0.004134,0.008904,0.002181,-0.008102,-0.007234,-0.002255,0.019055
19941130,-0.037206,-0.040742,-0.04086,-0.039515,-0.03268,-0.038723,-0.037788,-0.035174,-0.038817,-0.035827,-0.04636,-0.036112
19941230,0.01258,-0.013423,-0.041117,-0.032818,-0.014229,-0.016285,-0.007098,-0.017966,0.0129,0.019723,0.015799,0.013176
19950131,0.020353,0.027865,0.076588,0.043452,0.033533,0.041616,0.036819,0.022372,0.011984,-0.004379,-0.007615,0.024654
19950228,0.039647,0.028368,0.005296,0.016761,0.019511,0.024673,0.027902,0.032724,0.030243,0.0343,0.046139,0.039972
19950331,0.027064,0.019515,0.008542,0.017061,0.003923,0.016863,0.021055,0.012573,0.018861,0.02616,0.020018,0.028704
19950428,0.025048,0.026975,0.022162,0.030018,0.026463,0.021518,0.028606,0.022492,0.033756,0.021518,0.017786,0.025849
19950531,0.033909,0.020271,0.017221,0.011677,0.021739,0.027523,0.024016,0.022871,0.025859,0.022929,0.013927,0.037499
19950630,0.031142,0.049907,0.060825,0.062904,0.06906,0.066421,0.055259,0.053008,0.056107,0.048026,0.038665,0.027554
19950731,0.040801,0.054701,0.064026,0.068157,0.050965,0.059014,0.063557,0.070332,0.055483,0.051937,0.063398,0.036053
19950831,0.0093,0.032033,0.054743,0.046544,0.043006,0.047712,0.040713,0.028146,0.018869,0.01559,0.012162,0.006958
19950929,0.036354,0.026404,0.052821,0.04028,0.027384,0.022837,0.026498,0.02952,0.018734,0.023772,0.01582,0.040465
19951031,-0.011339,-0.041472,-0.059691,-0.03773,-0.038771,-0.051765,-0.041271,-0.042902,-0.048008,-0.037397,-0.029871,-0.004956
19951130,0.042771,0.016652,-0.027734,0.007132,-0.001646,0.028051,0.040702,0.017931,0.03759,0.047103,0.033727,0.044791
19951229,0.015192,0.008913,0.008727,-0.000434,0.01853,0.020831,0.011264,0.028756,0.031737,0.018487,0.013104,0.014556
19960131,0.028121,0.034647,0.091562,0.049992,0.03223,0.025663,0.027586,0.01437,0.015942,0.015803,0.003094,0.031903
19960229,0.016353,0.032308,0.060047,0.034109,0.039558,0.028339,0.027193,0.025693,0.024412,0.028173,0.028339,0.013781
19960329,0.010914,0.024085,0.041062,0.00895,0.024838,0.020578,0.020857,0.022417,0.028671,0.010305,0.019137,0.009133
19960430,0.02556,0.058047,0.072645,0.04425,0.054916,0.063191,0.072233,0.083036,0.068415,0.06148,0.049943,0.017828
19960531,0.02681,0.062641,0.124205,0.111858,0.084995,0.064326,0.061632,0.068198,0.048234,0.036666,0.026788,0.0236
19960628,-0.008289,-0.032178,-0.035066,-0.039579,-0.053087,-0.047494,-0.052643,-0.057616,-0.037001,-0.034931,-0.036218,-0.00056
19960731,-0.053851,-0.079598,-0.109475,-0.109247,-0.097854,-0.086027,-0.07964,-0.095128,-0.086106,-0.08492,-0.071779,-0.047411
19960830,0.032451,0.045604,0.022879,0.035049,0.042126,0.037867,0.042781,0.062337,0.056572,0.059077,0.055258,0.027133
19960930,0.052985,0.02875,0.009386,0.018339,0.026402,0.024536,0.031902,0.035229,0.035913,0.045125,0.044398,0.055974
19961031,0.013673,-0.020868,-0.040761,-0.026238,-0.025649,-0.031879,-0.015325,-0.020751,-0.014671,-0.021981,-0.00981,0.020823
19961129,0.065594,0.024702,0.00689,0.002859,0.005958,0.017446,0.015043,0.025857,0.020121,0.02476,0.044099,0.073669
19961231,-0.011381,-0.002622,-0.021532,-0.012548,0.004917,0.005704,0.023541,0.015684,0.028253,0.020166,0.010741,-0.017611
19970131,0.053473,0.063833,0.143747,0.093178,0.082275,0.068089,0.047084,0.044751,0.033834,0.029089,0.021484,0.058473
19970228,-0.001067,-0.010299,-0.009772,-0.017273,-0.014455,-0.016903,-0.012013,-0.015492,-0.023471,-0.022755,-0.022439,0.003333
19970331,-0.044889,-0.049226,-0.063122,-0.05286,-0.046944,-0.045976,-0.055186,-0.052948,-0.057014,-0.046388,-0.049711,-0.043747
19970430,0.042396,-0.021596,-0.04262,-0.040749,-0.033251,-0.038342,-0.034054,-0.034822,-0.02499,-0.00968,0.006944,0.053269
19970530,0.07164,0.085195,0.025581,0.048209,0.055096,0.077851,0.089749,0.098326,0.114184,0.111379,0.104487,0.065259
19970630,0.044081,0.043145,0.034448,0.023708,0.052288,0.04235,0.047616,0.050179,0.065138,0.060307,0.04413,0.042719
19970731,0.076513,0.048824,0.027034,0.040022,0.050321,0.059181,0.052837,0.056954,0.044265,0.047722,0.057085,0.081533
19970829,-0.036323,0.027608,0.049298,0.033769,0.053704,0.039974,0.032323,0.038127,0.029998,0.020473,0.011096,-0.048132
19970930,0.058453,0.081744,0.074022,0.108258,0.093846,0.09731,0.099526,0.089559,0.075253,0.083255,0.062298,0.054916
19971031,-0.034433,-0.026151,0.016463,-0.006698,-0.0095,-0.031018,-0.036551,-0.045521,-0.042122,-0.044168,-0.042053,-0.032976
19971128,0.030354,-0.022064,-0.039305,-0.024636,-0.015788,-0.028724,-0.02833,-0.020095,-0.009867,-0.02132,-0.004044,0.040028
19971231,0.017822,-0.023876,-0.066994,-0.042901,-0.023797,-0.01957,-0.007591,-0.000985,0.004831,0.016703,0.020799,0.019166
19980130,0.004511,0.015367,0.078708,0.022368,0.008213,0.00632,0.010285,-0.015504,0.00578,-0.008654,-0.009229,0.006556
19980227,0.073321,0.06046,0.04058,0.040383,0.049689,0.048964,0.054827,0.059124,0.070085,0.06553,0.082285,0.073567
19980331,0.051273,0.046884,0.037968,0.047123,0.035385,0.051468,0.049836,0.043621,0.040204,0.043902,0.043104,0.052857
19980430,0.010924,0.023244,0.050814,0.049489,0.033852,0.02976,0.017949,0.007964,0.016299,0.009959,0.002538,0.011336
19980529,-0.025746,-0.042571,-0.039663,-0.044003,-0.042632,-0.039,-0.048637,-0.054756,-0.056817,-0.0463,-0.050524,-0.02076
19980630,0.031839,-0.02915,-0.061487,-0.051183,0.002747,-0.043743,-0.033696,-0.020523,0.004174,-0.003585,0.008012,0.038526
19980731,-0.023377,-0.050547,-0.063344,-0.039218,-0.052803,-0.061845,-0.051614,-0.057572,-0.057121,-0.071754,-0.068865,-0.015087
19980831,-0.15786,-0.196406,-0.201908,-0.204594,-0.220926,-0.199948,-0.208303,-0.202617,-0.20329,-0.198311,-0.18807,-0.150913
19980930,0.063814,0.043245,0.004649,0.006914,0.049125,0.026494,0.040769,0.049502,0.073254,0.074025,0.066672,0.063685
19981030,0.074406,0.037821,-0.003819,-0.013943,0.025678,0.022754,0.020854,0.021334,0.028701,0.034355,0.047078,0.08098
19981130,0.062001,0.075913,0.112776,0.093625,0.084031,0.063274,0.090209,0.076401,0.081541,0.061549,0.050588,0.062047
19981231,0.063058,0.018853,-0.010427,-0.015427,-0.009764,0.03433,0.035559,0.037196,0.056056,0.048167,0.070137,0.064171
19990129,0.038447,0.064861,0.179409,0.118716,0.092375,0.058141,0.041534,0.0377,0.005922,0.007603,-0.001044,0.042792
19990226,-0.038083,-0.042172,-0.008093,-0.044664,-0.043246,-0.046351,-0.05651,-0.061305,-0.062229,-0.079292,-0.05816,-0.034305
19990331,0.037925,-0.00137,-0.023861,-0.051401,-0.018819,-0.028974,-0.019491,-0.008053,0.011634,0.019939,0.039308,0.040396
19990430,0.049092,0.083902,0.091118,0.083641,0.101677,0.061417,0.092489,0.100296,0.080936,0.073341,0.096932,0.043222
19990528,-0.020708,0.025137,0.029625,0.039082,0.017491,0.025847,0.018752,0.005675,0.007344,0.014635,-0.004176,-0.024617
19990630,0.050823,0.038402,0.002462,0.017303,0.028161,0.034151,0.042743,0.059767,0.064134,0.068587,0.054984,0.049761
19990730,-0.030833,0.007275,0.038941,0.031727,0.015334,0.013885,0.009744,-0.003315,-0.025108,-0.00559,-0.019007,-0.033792
19990831,-0.009918,-0.030612,-0.042202,-0.0227,-0.031453,-0.023276,-0.022385,-0.032284,-0.023838,-0.026588,-0.022859,-0.00749
19990930,-0.022669,-0.01423,0.004,0.007384,-0.026577,-0.027272,-0.001459,-0.002601,0.004007,0.004443,-0.009968,-0.025592
19991029,0.062107,-0.001401,-0.004501,0.014579,0.013046,0.000684,0.00208,-0.007442,0.004655,0.028464,0.043893,0.067832
19991130,0.036822,0.091441,0.125176,0.130912,0.149732,0.102315,0.098021,0.09802,0.08736,0.085237,0.089861,0.028023
19991231,0.083745,0.084839,0.146316,0.211662,0.182144,0.152883,0.133389,0.139334,0.11675,0.153284,0.137465,0.073858
20000131,-0.039622,0.050642,0.207738,0.094643,0.096551,0.054073,0.053876,0.041941,-0.002143,-0.019554,-0.024013,-0.044636
20000229,0.03176,0.120494,0.240418,0.158972,0.141332,0.160852,0.141616,0.12735,0.164349,0.093009,0.102357,0.018486
20000331,0.053499,-0.000422,-0.027778,-0.055192,-0.033537,-0.045848,-0.055121,-0.025801,-0.075061,-0.019046,-0.015876,0.067976
20000428,-0.059519,-0.088513,-0.17039,-0.137034,-0.136398,-0.121259,-0.11842,-0.120708,-0.099217,-0.092821,-0.088883,-0.053186
20000531,-0.038863,-0.057338,-0.087108,-0.053095,-0.074727,-0.0737,-0.075163,-0.08418,-0.053969,-0.038891,-0.053881,-0.036367
20000630,0.051576,0.079304,0.056428,0.041055,0.087206,0.113157,0.117952,0.138039,0.147468,0.085892,0.07013,0.045455
20000731,-0.017679,-0.019303,-0.023833,-0.031878,-0.038341,-0.043097,-0.037872,-0.025886,-0.039006,-0.022515,-0.036453,-0.015172
20000831,0.074984,0.0593,0.068825,0.051753,0.049199,0.07228,0.099086,0.079759,0.072949,0.087051,0.072766,0.07468
20000929,-0.051154,-0.040045,-0.030076,-0.019232,-0.011414,-0.028033,-0.022338,-0.020344,-0.017469,-0.033602,-0.054301,-0.053011
20001031,-0.02448,-0.066833,-0.106275,-0.065281,-0.084689,-0.075712,-0.06748,-0.076046,-0.058617,-0.064464,-0.045234,-0.019278
20001130,-0.102365,-0.118569,-0.122512,-0.094542,-0.100247,-0.114245,-0.104098,-0.118993,-0.131463,-0.115379,-0.10643,-0.100754
20001229,0.02045,-0.007054,-0.072644,-0.009521,-0.022903,0.015125,0.028691,0.053725,0.083183,0.086462,0.078971,0.012278
20010131,0.039573,0.225038,0.543426,0.352628,0.284444,0.261375,0.209319,0.199887,0.149446,0.104737,0.055725,0.030949
20010228,-0.099084,-0.074487,-0.133502,-0.088866,-0.0962,-0.082974,-0.086801,-0.100222,-0.097409,-0.093384,-0.090983,-0.100065
20010330,-0.070408,-0.072662,-0.112294,-0.089554,-0.075563,-0.053835,-0.041336,-0.060903,-0.061546,-0.051685,-0.068917,-0.071567
20010430,0.083834,0.07644,0.043379,0.053141,0.044578,0.030468,0.041851,0.059411,0.077015,0.081592,0.097339,0.083757
20010531,0.010442,0.062197,0.08073,0.088513,0.077006,0.075939,0.086032,0.103183,0.056,0.0313,0.028334,0.005734
20010629,-0.017561,0.007725,-0.005678,0.015594,0.016037,0.016513,0.039628,0.015505,0.061801,0.048406,-0.000321,-0.023623
20010731,-0.018284,-0.028403,-0.02054,0.011165,7e-05,-0.002423,-0.016502,-0.039439,-0.045856,-0.04622,-0.028078,-0.015756
20010831,-0.05898,-0.035013,-0.017903,-0.020047,-0.024475,-0.026571,-0.023467,-0.027346,-0.031265,-0.033075,-0.037274,-0.063103
20010928,-0.091497,-0.127787,-0.117593,-0.0963,-0.09583,-0.092469,-0.11516,-0.122921,-0.142389,-0.139316,-0.127889,-0.085157
20011031,0.027847,0.078125,0.067687,0.095225,0.057214,0.063463,0.046458,0.054962,0.061037,0.057238,0.051298,0.02355
20011130,0.078789,0.080799,0.059298,0.066311,0.049534,0.038191,0.064929,0.075503,0.075325,0.070753,0.075265,0.07984
20011231,0.017854,0.05772,0.052536,0.054535,0.04707,0.050516,0.061341,0.064197,0.054864,0.060834,0.065333,0.010541
20020131,-0.015966,0.018192,0.103275,0.055288,0.046161,0.025864,0.012232,-0.00582,-0.01215,-0.008836,-0.021352,-0.016545
20020228,-0.0217,-0.033065,-0.049098,-0.031334,-0.027285,-0.029731,-0.041571,-0.042986,-0.03117,-0.032075,-0.018938,-0.020914
20020328,0.044698,0.07465,0.086237,0.062903,0.074633,0.055261,0.073695,0.079742,0.083316,0.07682,0.069926,0.039785
20020430,-0.0496,-0.003165,0.010806,0.011592,0.017695,0.012543,0.011649,0.020278,0.009606,0.001886,-0.014459,-0.057779
20020531,-0.01051,-0.015507,0.002296,0.001675,0.006192,0.020853,-0.00129,-0.029238,-0.038327,-0.037146,-0.027688,-0.007176
20020628,-0.070259,-0.067317,-0.021772,-0.061326,-0.051228,-0.051519,-0.02369,-0.023521,-0.025873,-0.048348,-0.071974,-0.07323
20020731,-0.081125,-0.107497,-0.084203,-0.096397,-0.088832,-0.08713,-0.112653,-0.124029,-0.144774,-0.132832,-0.09625,-0.07487
20020830,0.007949,0.006337,0.0212,-0.000899,0.009573,0.00521,-0.005747,-0.003181,0.013021,0.010448,0.012894,0.00752
20020930,-0.099923,-0.08449,0.005228,-0.057705,-0.051204,-0.052088,-0.066797,-0.061938,-0.058525,-0.074318,-0.076122,-0.105517
20021031,0.07494,0.042773,-0.023627,0.013601,0.015625,0.012528,0.012916,0.014849,0.010361,0.012775,0.036657,0.084997
20021129,0.061282,0.117775,-0.036977,0.062087,0.066632,0.052611,0.068085,0.075482,0.067465,0.071161,0.071921,0.059737
20021231,-0.053334,-0.040159,0.108922,0.002304,-0.008393,0.007793,-0.01939,-0.034136,-0.027756,-0.04041,-0.037592,-0.057201
20030131,-0.023367,0.006068,0.084935,0.027711,0.030035,0.010926,-0.002072,-0.016013,-0.025977,-0.018585,-0.022825,-0.024215
20030228,-0.015417,-0.021448,-0.014328,-0.004499,-0.019301,-0.022715,-0.016589,-0.024307,-0.025812,-0.028454,-0.022577,-0.013844
20030331,0.010321,0.009434,0.006936,0.015442,-0.000837,0.007713,0.018495,0.019294,0.008885,0.013304,0.012892,0.009856
20030430,0.082768,0.098231,0.096427,0.097283,0.071087,0.089462,0.09949,0.090192,0.100528,0.096249,0.091369,0.080774
20030530,0.063471,0.133178,0.202561,0.158182,0.164664,0.149828,0.111594,0.118556,0.118868,0.104691,0.090901,0.055963
20030630,0.016346,0.049745,0.075153,0.0786,0.073155,0.06225,0.034427,0.050025,0.026078,0.020698,0.021038,0.014299
20030731,0.023112,0.061927,0.077242,0.107583,0.075073,0.064776,0.068444,0.063628,0.075542,0.038327,0.038805,0.018065
20030829,0.024965,0.047429,0.064206,0.054023,0.042525,0.045625,0.03206,0.044856,0.04653,0.045045,0.048943,0.020472
20030930,-0.00912,0.025239,0.063392,0.0619,0.047624,0.048622,0.031887,0.006314,-0.014015,-0.013627,-0.013722,-0.009675
20031031,0.060361,0.080954,0.124259,0.105655,0.108626,0.090324,0.08088,0.092119,0.087309,0.070712,0.078673,0.05599
20031128,0.016594,0.038147,0.06212,0.046526,0.040286,0.046161,0.044641,0.038321,0.031275,0.036884,0.033821,0.012358
20031231,0.045476,0.038909,0.02386,0.017055,0.04864,0.028136,0.026416,0.022387,0.020283,0.025621,0.025586,0.050111
20040130,0.023042,0.065763,0.148283,0.087931,0.097199,0.070294,0.060224,0.057368,0.038535,0.037029,0.031741,0.019269
20040227,0.015443,0.01372,0.006047,-0.002203,0.011182,0.012227,0.007869,0.005422,0.006651,0.010008,0.023007,0.015473
20040331,-0.010662,0.006293,0.022871,0.008314,0.006838,0.004859,-0.000169,-0.009378,0.010256,0.010551,0.007077,-0.01461
20040430,-0.024222,-0.04359,-0.019929,-0.024675,-0.049458,-0.057742,-0.051129,-0.056347,-0.058929,-0.056413,-0.045925,-0.017915
20040528,0.014068,0.002593,-0.004595,-0.021591,-0.004566,-0.004159,-0.013577,-0.001165,0.012172,0.018959,0.023795,0.013682
20040630,0.021611,0.022731,0.007442,0.012385,0.00726,0.014925,0.029441,0.036135,0.041757,0.040991,0.028289,0.019185
20040730,-0.037698,-0.051091,-0.071104,-0.043704,-0.05071,-0.044871,-0.059529,-0.06193,-0.054951,-0.053929,-0.049783,-0.034211
20040831,0.002703,-0.00474,-0.033058,-0.004034,-0.007295,-0.005289,-0.001511,-0.003715,0.001006,-0.00619,0.001844,0.003585
20040930,0.020556,0.041601,0.029094,0.047351,0.031747,0.042967,0.048945,0.043122,0.054121,0.05173,0.036316,0.015342
20041029,0.017806,0.020845,0.020582,0.011933,0.008173,0.020185,0.017774,0.019331,0.017923,0.020134,0.025337,0.016837
20041130,0.048214,0.079935,0.092353,0.068526,0.05323,0.076094,0.092036,0.079033,0.080357,0.081878,0.064491,0.042246
20041231,0.03517,0.052928,0.078953,0.059889,0.071502,0.052996,0.042612,0.028703,0.031744,0.026976,0.040504,0.034711
20050131,-0.026546,-0.029282,-0.022347,-0.018266,-0.023441,-0.028235,-0.034536,-0.04288,-0.038792,-0.033584,-0.02938,-0.025156
20050228,0.022646,0.016643,0.007222,0.018853,0.012397,0.008246,0.011188,0.001462,0.021559,0.024848,0.027795,0.022629
20050331,-0.016944,-0.031842,-0.012705,-0.035676,-0.04432,-0.04467,-0.047512,-0.034158,-0.030633,-0.026532,-0.01821,-0.014912
20050429,-0.025206,-0.046512,-0.052406,-0.049129,-0.032278,-0.046692,-0.051575,-0.050609,-0.055067,-0.046631,-0.039587,-0.020599
20050531,0.037954,0.04382,0.059588,0.020868,0.031728,0.030786,0.044847,0.054257,0.058647,0.061718,0.05183,0.034366
20050630,0.011529,0.032139,-0.027223,0.033456,0.02303,0.040981,0.046162,0.038816,0.039778,0.037736,0.029674,0.006132
20050729,0.043357,0.058751,0.063677,0.047306,0.064417,0.06515,0.069066,0.055325,0.061076,0.056337,0.054374,0.040029
20050831,-0.005958,-0.007216,-0.010137,0.004456,-0.001117,-0.004789,-0.014157,-0.013612,-0.013344,-0.007522,-0.007392,-0.005281
20050930,0.0106,0.010533,0.02488,0.007985,0.024194,0.021762,0.010548,0.001181,0.010652,0.005909,0.010124,0.010938
20051031,-0.020866,-0.033876,-0.033761,-0.042942,-0.03591,-0.028601,-0.035331,-0.031432,-0.034374,-0.030908,-0.036047,-0.017479
20051130,0.040326,0.034319,0.027082,0.025064,0.024006,0.029734,0.035543,0.043147,0.0421,0.048654,0.043008,0.039712
20051230,0.003458,0.013486,0.008669,0.031368,0.025571,0.008059,0.01561,0.006242,0.008846,0.000143,0.008668,0.002444
20060131,0.040072,0.076354,0.096145,0.069947,0.068483,0.079024,0.085385,0.085055,0.080359,0.083928,0.059076,0.032588
20060228,-0.001639,0.004836,0.009457,0.019481,0.005869,0.007577,0.008196,-0.000217,-0.00185,-0.006477,0.00099,-0.001968
20060331,0.019065,0.036978,0.043975,0.046116,0.039323,0.040202,0.035856,0.033789,0.043976,0.041456,0.031773,0.014707
20060428,0.012999,0.009761,0.017392,0.00838,0.006422,0.015329,-0.005617,0.002606,0.00055,0.01382,0.004934,0.014783
20060531,-0.031026,-0.044331,-0.063432,-0.049433,-0.041422,-0.041446,-0.051819,-0.053276,-0.05079,-0.050825,-0.040008,-0.027244
20060630,-0.000374,-0.00844,-0.006215,-0.016327,-0.016775,-0.009409,-0.008874,-0.007996,-0.005061,-0.001328,0.00029,0.0002
20060731,-0.001906,-0.022651,-0.035371,-0.025981,-0.019088,-0.029945,-0.026385,-0.023176,-0.019815,-0.033453,-0.023267,0.004106
20060831,0.025056,0.025128,-0.006852,0.010521,0.008286,0.022795,0.033569,0.030511,0.031069,0.028601,0.025592,0.024594
20060929,0.019444,0.009013,0.006277,0.006919,0.006227,0.008708,0.007626,-0.001016,0.005334,0.007786,0.010659,0.022285
20061031,0.037125,0.046275,0.038631,0.029864,0.037871,0.046476,0.053481,0.052812,0.052533,0.054783,0.042861,0.034473
20061130,0.023755,0.031255,0.038613,0.017966,0.027272,0.029174,0.033371,0.020517,0.030743,0.033207,0.038545,0.021158
20061229,0.01085,0.014752,0.015178,0.019608,0.025912,0.017126,0.02246,0.008349,0.013121,0.000546,0.002623,0.012101
20070131,0.019386,0.022341,0.039356,0.036049,0.019353,0.016309,0.005658,0.00975,0.014471,0.016936,0.034194,0.018283
20070228,-0.014023,0.002149,0.015706,0.014808,0.006327,0.004555,-0.007141,-0.000301,-0.006621,-0.006909,0.006936,-0.01755
20070330,0.012955,0.006576,0.005462,-0.000343,0.002681,-4.4e-05,0.010517,0.010831,0.010352,0.010795,0.013835,0.013274
20070430,0.039864,0.026959,0.034862,0.022882,0.025613,0.029936,0.021231,0.014503,0.02089,0.025696,0.037108,0.042298
20070531,0.038937,0.023034,0.009255,-0.010274,0.002451,0.019834,0.024524,0.025279,0.03323,0.038351,0.047598,0.03893
20070629,-0.014717,-0.007857,0.005653,-0.002974,-0.007665,-0.005564,-0.015888,-0.002614,-0.005389,-0.017865,-0.012514,-0.015411
20070731,-0.03176,-0.043616,-0.006041,-0.028431,-0.028745,-0.037503,-0.056366,-0.05841,-0.06086,-0.054814,-0.043712,-0.027577
20070831,0.011588,-0.011759,-0.0296,-0.041884,-0.037514,-0.029406,-0.008924,0.010999,0.008145,0.010555,-0.002579,0.014261
20070928,0.040875,0.025301,0.022415,0.023561,0.026519,0.036432,0.030748,0.020177,0.022712,0.02282,0.033415,0.043758
20071031,0.025923,0.017265,0.024221,0.011506,0.016436,0.020332,0.026743,0.017047,0.037745,0.033114,0.031236,0.02489
20071130,-0.049415,-0.07709,-0.06204,-0.082008,-0.069582,-0.085636,-0.091971,-0.078568,-0.077865,-0.066888,-0.056296,-0.045593
20071231,-0.004288,-0.010902,-0.008336,-0.014789,-0.015688,-0.006412,0.008758,0.003945,-0.002206,0.005212,-0.005773,-0.004822
20080131,-0.062356,-0.044572,-0.016779,-0.018814,-0.037435,-0.037247,-0.045463,-0.054293,-0.054679,-0.056713,-0.051512,-0.064587
20080229,-0.022002,-0.021883,0.004704,-0.019207,-0.021888,-0.030812,-0.038841,-0.040912,-0.03627,-0.0326,-0.024453,-0.020391
20080331,-0.010401,-0.025961,-0.05649,-0.050349,-0.037376,-0.027903,-0.013588,-0.013675,-0.007667,-0.014202,-0.018885,-0.008979
20080430,0.051221,0.031214,-0.007637,0.008157,0.0016,0.011902,0.026485,0.033357,0.027387,0.037233,0.063338,0.052211
20080530,0.023992,0.032185,0.026793,0.023236,0.014704,0.02634,0.023909,0.045989,0.039203,0.043372,0.049206,0.019644
20080630,-0.078606,-0.087016,-0.044123,-0.060578,-0.067293,-0.071813,-0.08439,-0.089116,-0.080917,-0.078226,-0.073758,-0.079034
20080731,-0.013285,-0.001056,-0.045806,-0.055732,-0.023068,-0.005726,0.02499,0.021884,0.007761,0.002604,-0.011011,-0.015642
20080829,0.011155,0.014172,-0.008261,-0.0052,0.015529,-0.000282,0.004363,0.021587,0.017251,0.028127,0.022217,0.008908
20080930,-0.098318,-0.120882,-0.125912,-0.139715,-0.12726,-0.12195,-0.099633,-0.099895,-0.097305,-0.106027,-0.120829,-0.095006
20081031,-0.184868,-0.205995,-0.148392,-0.153316,-0.155719,-0.176371,-0.205458,-0.201689,-0.205838,-0.21536,-0.209461,-0.179862
20081128,-0.085405,-0.136592,-0.147508,-0.128667,-0.142518,-0.128845,-0.140334,-0.119682,-0.120977,-0.122391,-0.107891,-0.078972
20081231,0.021629,0.043106,-0.01555,-0.032495,0.007311,0.021414,0.051304,0.046121,0.058441,0.06116,0.053299,0.015348
20090130,-0.077633,-0.019053,0.127916,0.06476,0.02893,-0.004009,-0.051598,-0.060668,-0.072708,-0.088479,-0.068167,-0.079589
20090227,-0.101076,-0.111655,-0.115172,-0.103433,-0.107254,-0.110585,-0.115365,-0.123856,-0.107486,-0.12151,-0.100842,-0.099515
20090331,0.087789,0.11332,0.135851,0.103857,0.076809,0.082076,0.088954,0.089949,0.094832,0.104898,0.089304,0.086665
20090430,0.110657,0.20416,0.190073,0.214132,0.174524,0.190389,0.189181,0.18183,0.201,0.191173,0.157016,0.097223
20090529,0.067336,0.106596,0.190556,0.214899,0.118586,0.109753,0.097641,0.084045,0.065242,0.048004,0.048345,0.069352
20090630,-0.002681,0.02726,0.062123,0.05898,0.032202,0.029155,0.026708,0.024581,0.005457,0.011925,-0.00143,-0.004894
20090731,0.082547,0.088173,0.079233,0.053978,0.107899,0.108565,0.100091,0.100339,0.102568,0.097811,0.096267,0.079033
20090831,0.031998,0.061285,0.123964,0.08209,0.053989,0.060236,0.030179,0.033731,0.036976,0.040438,0.043284,0.029677
20090930,0.045295,0.075475,0.123973,0.057631,0.068065,0.086382,0.083774,0.074195,0.07936,0.063799,0.065206,0.039739
20091030,-0.028492,-0.053908,-0.077068,-0.074731,-0.082268,-0.068801,-0.070909,-0.072668,-0.070851,-0.058905,-0.040647,-0.022359
20091130,0.057365,0.027817,0.025832,0.014253,0.026655,0.023204,0.036117,0.033692,0.04603,0.040527,0.05365,0.06003
20091231,0.02922,0.059352,0.075324,0.041895,0.05932,0.077239,0.063062,0.082416,0.083419,0.069791,0.067615,0.019405
20100129,-0.037197,-0.009022,0.060864,0.026426,0.002559,-0.015625,-0.027458,-0.024446,-0.023726,-0.031464,-0.031429,-0.039273
20100226,0.035324,0.035837,0.012284,0.01877,0.029513,0.041694,0.051815,0.042764,0.032866,0.04652,0.047165,0.033139
20100331,0.064493,0.073026,0.083827,0.073142,0.07502,0.067928,0.071687,0.073299,0.07709,0.080843,0.071098,0.06216
20100430,0.020269,0.064494,0.076091,0.08147,0.085439,0.075696,0.063607,0.059769,0.051448,0.055192,0.038156,0.013454
20100528,-0.080029,-0.079422,-0.089073,-0.081446,-0.091241,-0.079828,-0.085305,-0.074219,-0.077307,-0.079627,-0.07538,-0.080707
20100630,-0.05205,-0.060881,-0.068393,-0.066508,-0.07811,-0.076379,-0.066305,-0.054381,-0.062615,-0.067536,-0.058694,-0.049487
20100730,0.071217,0.060464,0.035229,0.028116,0.051614,0.060318,0.068285,0.061672,0.066695,0.067438,0.07308,0.071807
20100831,-0.043909,-0.051213,-0.038942,-0.048094,-0.061178,-0.059648,-0.07908,-0.064104,-0.049949,-0.057129,-0.046013,-0.041798
